Timestamp,Spot,CallPremium,PutPremium,Volume
11:10:23,7108.4,20315727.17,22749242.21,39877.0
11:12:48,7108.4,20770415.21,22030601.7,39969.0
11:15:12,7108.4,21345376.07,21141955.4,40115.0
11:17:37,7108.4,21248251.14,21315578.76,40259.0
11:20:01,7108.4,20679250.43,22076342.71,40348.0
11:22:26,7108.4,20679584.65,22087459.35,40466.0
11:24:50,7108.4,20536335.2,22502417.3,40795.0
11:27:15,7108.4,20749412.81,23279077.11,41632.0
11:29:40,7108.4,20501521.46,23790991.53,41816.0
11:32:04,7108.4,20935212.69,23370207.04,42231.0
11:34:29,7108.4,20421867.84,24379665.8,42369.0
11:36:53,7108.4,21033621.83,23550523.9,42482.0
11:52:21,7108.4,21012336.83,23640991.05,42529.0
11:54:45,7108.4,21012336.83,23640991.05,42529.0
11:57:37,7108.4,21012336.83,23640987.68,42529.0
12:13:23,7108.4,21746611.47,22913685.28,43992.0
12:17:56,7108.4,22225667.45,22737682.5,45050.0
12:23:31,7108.4,23083050.95,21829537.65,45352.0
12:27:56,7108.4,24310280.99,20649185.37,45824.0
12:33:20,7108.4,25419238.74,19747725.4,46258.0
12:35:45,7108.4,25249812.27,20649553.32,46823.0
12:38:10,7108.4,25769836.25,20013116.4,47033.0
12:40:34,7108.4,25581418.93,20272843.38,47218.0
12:40:52,7108.4,25515168.44,20466922.25,47337.0
12:42:09,7108.4,20103042.78,13593563.72,36232.0
12:43:46,7108.4,25863841.1,20059915.65,47502.0
12:46:15,7108.4,25369532.68,20867885.15,47743.0
12:48:44,7108.4,25830578.22,20572162.17,47983.0
12:51:13,7108.4,25777387.69,20625755.45,48075.0
12:53:42,7108.4,25960847.75,20534082.26,48199.0
12:56:11,7108.4,26108389.43,20483174.61,48345.0
12:58:41,7108.4,26451811.33,20191002.35,48481.0
13:01:10,7108.4,26606579.34,20077291.18,48624.0
13:05:55,7108.4,29643908.12,19737338.73,50810.0
13:08:24,7108.4,42641014.53,17033659.21,54558.0
13:11:14,7108.4,46015231.68,16851752.34,56036.0
14:05:34,7108.4,52831793.88,21536530.08,75939.0
14:58:44,7108.4,54551586.64,23725450.1,79620.0
15:45:51,7108.4,53833730.19,34462118.1,95120.0
15:48:53,7123.68,61231163.58,53465601.31,178512.0
15:49:46,7124.18,74520109.15,66448682.88,229848.0
15:51:22,7125.34,80563815.43,68046712.82,241458.0
15:53:51,7120.92,82264884.27,77641818.26,256263.0
15:56:20,7115.22,81035769.0,106562171.28,286588.0
15:58:49,7122.76,95556396.27,111299335.28,316524.0
16:01:18,7118.16,100577916.27,115367001.72,340549.0
16:03:47,7116.64,104885926.89,130890482.15,363820.0
16:06:16,7123.17,118471793.05,130642564.28,389210.0
16:08:45,7120.19,144150931.03,127670755.08,412159.0
16:11:15,7122.54,155417613.79,123191200.13,432865.0
16:13:44,7128.85,181029814.15,110737629.94,456759.0
16:16:13,7125.53,187188088.16,114739099.31,477628.0
16:18:42,7125.28,212326313.43,128576508.57,494944.0
16:21:11,7129.33,227818531.63,127234239.0,511453.0
16:23:40,7126.11,236262727.26,127792222.04,526051.0
16:26:09,7125.71,230073227.55,138402293.45,535674.0
16:28:38,7118.97,219348177.58,157144623.8,556553.0
16:31:07,7121.69,215247079.6,170380105.77,575265.0
16:33:37,7119.79,214083956.02,177524544.73,590495.0
16:36:06,7123.68,232860548.74,161117360.69,604855.0
16:38:35,7122.72,246131109.33,155310091.32,621174.0
16:41:04,7130.43,284763058.25,136989615.32,644389.0
16:43:33,7130.46,307864355.83,131381975.83,664324.0
16:46:02,7134.23,324560493.58,125436447.37,682595.0
16:48:31,7134.36,353389948.54,121067393.15,710787.0
16:51:00,7135.53,365253199.18,123138938.91,731538.0
16:53:30,7135.97,377831381.68,124284434.92,745194.0
16:55:59,7137.19,389888985.81,121640185.47,756710.0
16:58:28,7139.42,402809982.71,117636782.27,773284.0
17:00:57,7137.19,412895310.67,120765491.91,787820.0
17:03:26,7138.65,427995183.69,118827048.89,801211.0
17:05:55,7138.21,427865533.87,123088981.01,815242.0
17:08:24,7137.7,423840930.34,127330563.0,828733.0
17:10:53,7139.47,439458472.19,122286043.56,842018.0
17:13:23,7140.94,464116114.1,115129711.27,855226.0
17:15:52,7141.85,468717041.44,117004033.85,868031.0
17:18:21,7140.92,463961902.85,124424571.87,880512.0
17:20:50,7140.16,472208162.84,126172449.17,890674.0
17:23:19,7143.39,513418081.93,118711658.64,903742.0
17:25:49,7143.94,519460915.82,121950384.87,919554.0
17:28:18,7141.46,497798059.15,131098579.03,934224.0
17:30:48,7142.72,515139815.21,121824302.0,945828.0
17:33:17,7143.57,520034789.84,122395444.77,958870.0
17:35:46,7142.13,519746502.65,124670205.59,970118.0
17:38:15,7141.84,500865947.36,140224625.99,981596.0
17:40:44,7141.1,508595537.18,140813688.83,994238.0
17:43:14,7143.83,532165693.68,136462258.65,1006420.0
17:45:43,7160.9,842347537.22,129858594.78,1056617.0
17:48:12,7158.86,952224254.23,100469043.93,1118016.0
17:50:41,7160.83,1029796421.33,96259932.08,1161861.0
17:53:10,7163.86,1127440265.14,100582487.75,1200480.0
17:55:39,7163.76,1152167671.09,111625807.88,1227318.0
17:58:08,7161.97,1124058113.69,118438784.85,1248754.0
18:00:37,7162.04,1127757671.54,120491698.18,1267952.0
18:03:07,7162.32,1123258297.05,124357032.94,1284305.0
18:05:36,7160.39,1120175544.97,128554440.97,1295680.0
18:16:38,7162.52,1081781152.67,149244785.0,1346551.0
18:34:27,7157.28,1047957727.69,151707679.92,1423689.0
18:58:47,7159.37,1079824818.67,147605308.78,1507011.0
19:05:56,7159.55,1055697159.72,151623175.66,1568565.0
19:19:17,7158.34,940416347.41,173735363.05,1614453.0
19:23:29,7151.5,838816335.69,214887546.35,1652968.0
20:07:16,7151.04,904819527.01,177815957.96,1789768.0
20:30:54,7159.54,927305690.86,187337820.71,1939896.0
21:00:27,7155.84,975097341.96,140914014.24,2048776.0
21:02:56,7161.79,1173115506.42,99494260.74,2152186.0
21:08:28,7161.45,1226301447.21,89461065.54,2177035.0
21:15:55,7164.18,1359577841.41,72775963.55,2233053.0
21:18:24,7167.73,1472369286.46,67244808.33,2277937.0
21:20:53,7165.06,1399171493.07,72492449.28,2295234.0
21:23:22,7164.24,1330854373.15,82014132.97,2311904.0
21:25:51,7162.22,1207912614.45,100919894.78,2331009.0
21:28:21,7161.08,1155613060.83,111780512.3,2351398.0
21:30:50,7160.24,1111761963.84,126089625.44,2372787.0
21:33:19,7161.76,1152057707.09,116392796.14,2390117.0
21:33:35,7161.01,1184738079.12,99902475.83,2398721.0
21:35:48,7159.19,1086831943.35,121965675.18,2407319.0
21:38:17,7158.87,1065994513.46,122802402.03,2420212.0
21:40:46,7160.42,1116568573.1,108724225.44,2432607.0
21:43:15,7161.61,1193439596.76,88184420.45,2450030.0
21:45:45,7161.28,1185060020.91,84076648.56,2465569.0
21:48:14,7160.39,1133917780.72,89259363.4,2479885.0
21:50:43,7163.27,1177556396.76,78419406.58,2495674.0
22:03:07,7159.65,1237571999.16,58657350.47,2553597.0
22:19:50,7165.08,1272108562.03,51349592.82,2610391.0
22:35:23,7165.08,1278405875.63,51951838.68,2610363.0
22:37:52,7165.08,1281999799.74,47590073.29,2610356.0
22:40:21,7165.08,1281836119.68,48288522.22,2610343.0
22:42:50,7165.08,1281900683.15,48191660.16,2610342.0
22:45:19,7165.08,1282665114.85,48246804.98,2610360.0
22:47:49,7165.08,1288093592.92,48848300.95,2610343.0
22:53:11,7165.08,1288058173.52,48789721.13,2610453.0
23:08:57,7165.08,1305401649.32,49450711.95,2610619.0
23:25:08,7165.08,1312012679.09,49641035.82,2610369.0
23:40:53,7165.08,1312067189.71,49520224.77,2610362.0
23:46:34,7165.08,1312131941.27,49617411.26,2610526.0
