Timestamp,Spot,CallPremium,PutPremium,Volume
19:24:58,7086.98,227948334.46,2186308823.97,1971050.0
19:27:24,7094.75,258526439.25,1809105883.02,2005896.0
19:29:50,7084.94,234493900.79,2225013066.24,2034240.0
19:32:16,7085.1,239910103.84,2190500889.38,2070182.0
19:34:42,7092.74,285769970.36,1708400793.46,2089463.0
19:37:08,7087.4,243151982.12,2444012439.87,2121242.0
19:39:34,7082.25,232852964.37,2443954546.09,2156661.0
19:42:01,7067.04,202226378.31,3482344095.33,2209519.0
19:44:27,7061.39,194036348.64,4038078300.16,2261345.0
19:46:53,7053.3,181799438.77,4888860485.65,2318196.0
19:49:19,7059.83,211930926.46,4208326709.73,2363244.0
19:51:45,7058.27,217080533.04,4232197634.08,2388333.0
19:54:11,7084.65,487254895.31,2965256584.43,2468909.0
19:56:37,7090.16,513902516.34,2233582128.07,2514872.0
19:59:03,7086.41,427980508.19,2174297109.6,2549251.0
20:01:29,7087.13,458049380.91,1946289669.47,2577834.0
20:03:55,7097.0,511615428.74,1716439588.8,2614821.0
20:06:21,7098.87,573879001.07,1546691344.69,2638948.0
20:18:17,7102.12,546695476.3,1583967853.81,2744053.0
20:18:45,7104.01,567986043.19,1573979615.37,2751311.0
20:20:43,7105.98,618985388.84,1308572841.82,2768121.0
20:23:09,7104.77,598162068.14,1377053931.83,2794344.0
20:25:35,7106.38,615410463.16,1295883016.21,2807341.0
20:28:01,7105.2,587948282.34,1338177731.7,2819613.0
20:30:27,7109.8,699366240.91,983376172.01,2838426.0
20:32:53,7112.55,717310499.94,938955143.59,2864004.0
20:35:20,7115.11,762990865.11,796580717.64,2890837.0
20:37:46,7117.74,816514070.07,738690881.77,2913767.0
20:40:12,7112.74,715101150.37,935334412.65,2936662.0
20:42:38,7110.94,639013689.35,1013823038.04,2953672.0
20:45:04,7110.07,639762379.79,1018956344.31,2980924.0
20:47:30,7108.03,613466451.75,1080600143.2,2994828.0
20:49:56,7105.09,551207326.84,1280402748.02,3007743.0
20:52:22,7103.11,558946395.68,1238546427.57,3034493.0
20:54:48,7105.62,535867356.95,1321411130.68,3046894.0
20:57:15,7103.05,498660829.46,1467693180.4,3058754.0
20:59:41,7098.37,421952956.25,2003387402.67,3078759.0
21:02:07,7094.06,431057404.27,1841659072.9,3113143.0
21:52:47,7094.92,415527675.33,1623600133.36,3287948.0
22:42:29,7102.82,446374679.31,1631453095.92,3360572.0
22:55:05,7108.4,450696188.6,1609122699.29,3392406.0
23:06:01,7108.4,454394826.8,1443777854.8,3547934.0
23:29:06,7108.4,527342910.73,1443599370.05,3547818.0
